cap,ma_len,tick_confirm,tp_abs,cooldown_sec,no_entry_last_sec,entry_slope_max,haircut,trades,train_pnl,train_mdd,train_score,mar03_pnl,sim_pnl,val_pnl,total_pnl,sell_fail_rate
0.3,600,2,none,30,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,none,60,none,none,0.01,60,-3.16,-10.65,-8.485,-1.5800995024875637,-7.6999999999999975,-9.28009950248756,-12.440099502487561,0.171
0.3,600,2,none,60,none,0,0.01,56,-3.0599999999999996,-10.55,-8.335,-0.49999999999999956,-5.8,-6.299999999999999,-9.36,0.182
0.3,600,2,none,30,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,none,30,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,none,30,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,none,30,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,none,60,none,-0.005,0.01,54,-3.160000000000001,-10.650000000000002,-8.485000000000003,-0.49999999999999956,-6.1000000000000005,-6.6,-9.76,0.188
0.3,600,2,none,60,none,-0.01,0.01,52,-2.2799999999999994,-9.770000000000001,-7.165,-0.49999999999999956,-6.200000000000002,-6.700000000000001,-8.98,0.194
0.3,600,2,none,60,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,none,60,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,none,60,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,none,60,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,none,60,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,none,60,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,none,90,none,none,0.01,60,-3.16,-10.65,-8.485,-1.5800995024875637,-7.6999999999999975,-9.28009950248756,-12.440099502487561,0.171
0.3,600,2,none,90,none,0,0.01,56,-3.0599999999999996,-10.55,-8.335,-0.49999999999999956,-5.8,-6.299999999999999,-9.36,0.182
0.3,600,2,none,90,none,-0.005,0.01,54,-3.160000000000001,-10.650000000000002,-8.485000000000003,-0.49999999999999956,-6.1000000000000005,-6.6,-9.76,0.188
0.3,600,2,none,90,none,-0.01,0.01,52,-2.2799999999999994,-9.770000000000001,-7.165,-0.49999999999999956,-6.200000000000002,-6.700000000000001,-8.98,0.194
0.3,600,2,none,60,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,none,60,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,none,90,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,none,90,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.95,0,none,none,0.01,178,-5.800000000000011,-17.90000000000001,-14.750000000000016,-6.740298507462686,-17.89999999999999,-24.640298507462678,-30.44029850746269,0.209
0.3,600,2,0.95,0,none,0,0.01,148,-0.8700000000000063,-14.07,-7.9050000000000065,-4.870149253731345,-10.100000000000003,-14.970149253731348,-15.840149253731353,0.215
0.3,600,2,none,90,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,none,90,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,none,90,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,none,90,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,none,90,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,none,90,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.95,0,none,-0.005,0.01,126,2.889999999999998,-12.71,-3.4650000000000025,-3.8701492537313436,-9.499999999999998,-13.370149253731341,-10.480149253731344,0.195
0.3,600,2,0.95,0,none,-0.01,0.01,106,1.559999999999997,-10.540000000000003,-3.7100000000000044,-3.0800995024875624,-7.600000000000002,-10.680099502487565,-9.120099502487564,0.197
0.3,600,2,0.95,0,80,none,0.01,128,-4.540000000000006,-11.94,-10.510000000000005,-4.160199004975122,-8.200000000000006,-12.36019900497513,-16.900199004975136,0.19
0.3,600,2,0.95,0,80,0,0.01,102,-0.8400000000000016,-9.54,-5.610000000000001,-1.7900497512437807,-5.500000000000002,-7.2900497512437825,-8.130049751243785,0.203
0.3,600,2,0.95,0,100,none,0.01,118,-12.550000000000004,-12.550000000000004,-18.825000000000006,-3.870149253731345,-7.699999999999999,-11.570149253731344,-24.12014925373135,0.192
0.3,600,2,0.95,0,100,0,0.01,92,-6.469999999999998,-9.169999999999996,-11.054999999999996,-2.1900497512437793,-5.600000000000003,-7.7900497512437825,-14.26004975124378,0.193
0.3,600,2,0.95,0,80,-0.005,0.01,98,1.759999999999998,-8.54,-2.5100000000000016,-3.0701492537313433,-5.4,-8.470149253731343,-6.710149253731348,0.21
0.3,600,2,0.95,0,80,-0.01,0.01,88,-5.7500000000000036,-11.25,-11.375000000000004,-2.1900497512437784,-3.299999999999999,-5.490049751243777,-11.240049751243781,0.2
0.3,600,2,0.95,0,100,-0.005,0.01,88,-6.450000000000002,-8.5,-10.700000000000003,-2.1900497512437793,-5.100000000000003,-7.2900497512437825,-13.740049751243784,0.2
0.3,600,2,0.95,0,100,-0.01,0.01,78,-12.350000000000003,-12.350000000000003,-18.525000000000006,-2.1900497512437838,-2.900000000000004,-5.090049751243788,-17.44004975124379,0.17
0.3,600,2,0.95,30,none,none,0.01,60,-3.4499999999999993,-10.450000000000001,-8.675,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.730099502487564,0.211
0.3,600,2,0.95,30,none,0,0.01,56,-3.649999999999999,-10.65,-8.975,-0.49999999999999956,-5.8,-6.299999999999999,-9.95,0.176
0.3,600,2,0.95,30,none,-0.005,0.01,54,-3.2500000000000013,-10.250000000000002,-8.375000000000002,-0.49999999999999956,-5.8,-6.299999999999999,-9.55,0.182
0.3,600,2,0.95,30,none,-0.01,0.01,52,-3.1500000000000012,-10.150000000000002,-8.225000000000001,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.750000000000004,0.188
0.3,600,2,0.95,30,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.95,30,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.95,30,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.95,30,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.95,30,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.95,30,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.95,60,none,none,0.01,60,-3.4499999999999993,-10.450000000000001,-8.675,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.730099502487564,0.211
0.3,600,2,0.95,60,none,0,0.01,56,-3.649999999999999,-10.65,-8.975,-0.49999999999999956,-5.8,-6.299999999999999,-9.95,0.176
0.3,600,2,0.95,30,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.95,30,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.95,60,none,-0.005,0.01,54,-3.2500000000000013,-10.250000000000002,-8.375000000000002,-0.49999999999999956,-5.8,-6.299999999999999,-9.55,0.182
0.3,600,2,0.95,60,none,-0.01,0.01,52,-3.1500000000000012,-10.150000000000002,-8.225000000000001,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.750000000000004,0.188
0.3,600,2,0.95,60,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.95,60,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.95,60,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.95,60,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.95,60,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.95,60,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.95,90,none,none,0.01,60,-3.4499999999999993,-10.450000000000001,-8.675,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.730099502487564,0.211
0.3,600,2,0.95,90,none,0,0.01,56,-3.649999999999999,-10.65,-8.975,-0.49999999999999956,-5.8,-6.299999999999999,-9.95,0.176
0.3,600,2,0.95,60,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.95,60,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.95,90,none,-0.005,0.01,54,-3.2500000000000013,-10.250000000000002,-8.375000000000002,-0.49999999999999956,-5.8,-6.299999999999999,-9.55,0.182
0.3,600,2,0.95,90,none,-0.01,0.01,52,-3.1500000000000012,-10.150000000000002,-8.225000000000001,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.750000000000004,0.188
0.3,600,2,0.95,90,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.95,90,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.95,90,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.95,90,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.95,90,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.95,90,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.95,90,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.95,90,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.98,0,none,-0.005,0.01,126,3.689999999999995,-12.71,-2.6650000000000054,-3.870149253731343,-9.5,-13.370149253731343,-9.680149253731345,0.195
0.3,600,2,0.98,0,none,-0.01,0.01,106,2.059999999999996,-10.440000000000001,-3.1600000000000046,-3.0800995024875624,-7.600000000000002,-10.680099502487565,-8.620099502487568,0.197
0.3,600,2,0.98,0,none,none,0.01,178,-5.000000000000011,-17.500000000000007,-13.750000000000014,-6.740298507462688,-17.899999999999995,-24.64029850746268,-29.640298507462692,0.209
0.3,600,2,0.98,0,none,0,0.01,148,-0.07000000000000828,-14.07,-7.105000000000008,-4.870149253731344,-10.100000000000003,-14.970149253731346,-15.040149253731355,0.215
0.3,600,2,0.98,0,80,none,0.01,128,-4.0400000000000045,-11.94,-10.010000000000005,-4.160199004975124,-8.200000000000006,-12.36019900497513,-16.400199004975136,0.19
0.3,600,2,0.98,0,80,0,0.01,102,-0.3400000000000034,-9.54,-5.110000000000003,-1.7900497512437807,-5.500000000000003,-7.290049751243783,-7.630049751243787,0.203
0.3,600,2,0.98,30,none,none,0.01,60,-3.1499999999999995,-10.450000000000001,-8.375,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.430099502487563,0.211
0.3,600,2,0.98,30,none,0,0.01,56,-3.3499999999999983,-10.65,-8.674999999999999,-0.49999999999999956,-5.8,-6.299999999999999,-9.649999999999999,0.176
0.3,600,2,0.98,0,80,-0.005,0.01,98,2.4599999999999973,-8.54,-1.8100000000000023,-3.0701492537313433,-5.4,-8.470149253731343,-6.010149253731347,0.21
0.3,600,2,0.98,0,80,-0.01,0.01,88,-5.5500000000000025,-11.149999999999999,-11.125000000000002,-2.19004975124378,-3.299999999999999,-5.490049751243779,-11.040049751243782,0.2
0.3,600,2,0.98,0,100,none,0.01,116,-11.249999999999998,-11.249999999999998,-16.874999999999996,-2.870149253731345,-7.6,-10.470149253731345,-21.72014925373134,0.197
0.3,600,2,0.98,0,100,0,0.01,92,-6.069999999999997,-9.169999999999996,-10.654999999999994,-2.190049751243781,-5.600000000000003,-7.790049751243784,-13.860049751243782,0.193
0.3,600,2,0.98,0,100,-0.005,0.01,88,-6.050000000000001,-8.5,-10.3,-2.190049751243781,-5.100000000000003,-7.290049751243784,-13.340049751243786,0.2
0.3,600,2,0.98,0,100,-0.01,0.01,78,-12.250000000000004,-12.250000000000004,-18.375000000000007,-2.190049751243782,-2.900000000000004,-5.090049751243786,-17.34004975124379,0.17
0.3,600,2,0.98,30,none,-0.005,0.01,54,-2.9499999999999984,-10.25,-8.075,-0.5000000000000004,-5.8,-6.300000000000001,-9.25,0.182
0.3,600,2,0.98,30,none,-0.01,0.01,52,-2.8500000000000005,-10.150000000000002,-7.925000000000002,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.450000000000003,0.188
0.3,600,2,0.98,30,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.98,30,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.98,30,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.98,30,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.98,60,none,none,0.01,60,-3.1499999999999995,-10.450000000000001,-8.375,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.430099502487563,0.211
0.3,600,2,0.98,60,none,0,0.01,56,-3.3499999999999983,-10.65,-8.674999999999999,-0.49999999999999956,-5.8,-6.299999999999999,-9.649999999999999,0.176
0.3,600,2,0.98,30,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.98,30,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.98,30,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.98,30,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.98,60,none,-0.005,0.01,54,-2.9499999999999984,-10.25,-8.075,-0.5000000000000004,-5.8,-6.300000000000001,-9.25,0.182
0.3,600,2,0.98,60,none,-0.01,0.01,52,-2.8500000000000005,-10.150000000000002,-7.925000000000002,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.450000000000003,0.188
0.3,600,2,0.98,60,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.98,60,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.98,60,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.98,60,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.98,60,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.98,60,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.98,60,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.98,60,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.98,90,none,none,0.01,60,-3.1499999999999995,-10.450000000000001,-8.375,-1.5800995024875637,-7.699999999999999,-9.280099502487563,-12.430099502487563,0.211
0.3,600,2,0.98,90,none,0,0.01,56,-3.3499999999999983,-10.65,-8.674999999999999,-0.49999999999999956,-5.8,-6.299999999999999,-9.649999999999999,0.176
0.3,600,2,0.98,90,none,-0.005,0.01,54,-2.9499999999999984,-10.25,-8.075,-0.5000000000000004,-5.8,-6.300000000000001,-9.25,0.182
0.3,600,2,0.98,90,none,-0.01,0.01,52,-2.8500000000000005,-10.150000000000002,-7.925000000000002,-0.49999999999999956,-6.100000000000002,-6.600000000000001,-9.450000000000003,0.188
0.3,600,2,0.98,90,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,0.98,90,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,0.98,90,80,-0.005,0.01,46,-10.270000000000001,-10.270000000000001,-15.405000000000001,-0.5000000000000018,-2.400000000000002,-2.900000000000004,-13.170000000000005,0.148
0.3,600,2,0.98,90,80,-0.01,0.01,44,-9.850000000000001,-9.850000000000001,-14.775000000000002,-0.5,-2.400000000000002,-2.900000000000002,-12.750000000000004,0.12
0.3,600,2,0.98,90,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
0.3,600,2,0.98,90,100,0,0.01,44,-10.249999999999998,-10.249999999999998,-15.374999999999996,-0.5000000000000018,-2.0,-2.5000000000000018,-12.75,0.12
0.3,600,2,0.98,90,100,-0.005,0.01,42,-9.57,-9.57,-14.355,-0.5,-2.0,-2.5,-12.07,0.125
0.3,600,2,0.98,90,100,-0.01,0.01,40,-9.15,-9.15,-13.725000000000001,-0.40000000000000036,-2.0,-2.4000000000000004,-11.55,0.13
0.3,600,2,0.99,0,none,none,0.01,178,-5.6000000000000085,-17.400000000000006,-14.300000000000011,-6.850248756218907,-17.599999999999994,-24.4502487562189,-30.050248756218906,0.204
0.3,600,2,0.99,0,none,0,0.01,146,-0.6700000000000061,-14.07,-7.705000000000006,-4.470149253731344,-11.0,-15.470149253731343,-16.14014925373135,0.211
0.3,600,2,0.99,0,none,-0.005,0.01,128,3.089999999999997,-12.71,-3.2650000000000032,-5.060199004975124,-9.500000000000002,-14.560199004975125,-11.470199004975127,0.195
0.3,600,2,0.99,0,none,-0.01,0.01,106,1.4599999999999982,-10.34,-3.7100000000000017,-4.880099502487562,-7.099999999999999,-11.980099502487562,-10.520099502487563,0.2
